2017-01-16 13:00:00	15.4	76	4.1	949.4
2017-01-16 14:00:00	15.5	74	4.3	963
2017-01-16 15:00:00	15.9	72	3.8	968.4
2017-01-16 16:00:00	15.8	72	4.5	968.6
2017-01-16 17:00:00	15.9	72	2.7	982.5
2017-01-16 18:00:00	15.9	71	2.8	1002.8
2017-01-16 19:00:00	16.1	69	2.4	986.2
2017-01-16 20:00:00	16.1	69	3.1	963.2
2017-01-16 21:00:00	15.9	72	3.5	955
2017-01-16 22:00:00	16	71	2.3	902.3
2017-01-16 23:00:00	16.2	70	2.7	860.7
2017-01-17 00:00:00	16.3	72	3.5	782.9
2017-01-17 01:00:00	16.3	72	3.1	741.4
2017-01-17 02:00:00	16.4	73	2.5	699.5
2017-01-17 03:00:00	16.4	72	2.2	690.2
2017-01-17 04:00:00	16.2	74	2.6	677.8
2017-01-17 05:00:00	16	75	2.5	685
2017-01-17 06:00:00	16.2	75	2.4	723.5
2017-01-17 07:00:00	16.6	74	3.2	783.5
2017-01-17 08:00:00	17.4	72	3	876.2
2017-01-17 09:00:00	18.3	71	4	957.5
2017-01-17 10:00:00	19.7	68	3	966.9
2017-01-17 11:00:00	20.8	67	4.4	991.1
2017-01-17 12:00:00	22.4	64	4	937
2017-01-17 13:00:00	23.6	62	3	968.5
2017-01-17 14:00:00	23.2	64	4.4	980.5
2017-01-17 15:00:00	22.9	62	2.8	980.8
2017-01-17 16:00:00	21.7	64	2.5	986.3
2017-01-17 17:00:00	21.2	66	2.8	984.4
2017-01-17 18:00:00	20.5	68	2.4	1013.4
2017-01-17 19:00:00	20.4	70	2.5	1000.8
2017-01-17 20:00:00	20.4	71	2.6	981.9
2017-01-17 21:00:00	20.2	73	1.8	961.2
2017-01-17 22:00:00	19.7	76	0.3	906.5
2017-01-17 23:00:00	18.3	84	1.1	870.8
2017-01-18 00:00:00	18.2	84	0.7	777.3
2017-01-18 01:00:00	18	85	1.5	741.4
2017-01-18 02:00:00	17.8	86	1.1	709.1
2017-01-18 03:00:00	17.7	87	1.2	684.2
2017-01-18 04:00:00	18.3	85	2.5	679.7
2017-01-18 05:00:00	18.1	87	0.8	699.5
2017-01-18 06:00:00	18.4	86	0.1	722.2
2017-01-18 07:00:00	18.4	86	1.1	785.7
2017-01-18 08:00:00	18.4	86	0.1	875.3
2017-01-18 09:00:00	19.8	79	1.3	959.1
2017-01-18 10:00:00	22.5	72	0.2	988.9
2017-01-18 11:00:00	21.2	73	1.4	1020
2017-01-18 12:00:00	23.7	67	1.1	993.3
2017-01-18 13:00:00	22.4	70	2	944.9
2017-01-18 14:00:00	22.5	69	1	1001.8
2017-01-18 15:00:00	22.6	68	0.8	997.9
2017-01-18 16:00:00	20.3	81	2.1	1002.6
2017-01-18 17:00:00	19.7	84	1.6	1008.5
2017-01-18 18:00:00	19.5	85	0.6	1024.2
2017-01-18 19:00:00	19.4	86	0.6	1003.1
2017-01-18 20:00:00	19.2	86	0.5	975.5
2017-01-18 21:00:00	19.1	87	1.1	947.5
2017-01-18 22:00:00	19.2	86	0	912.6
2017-01-18 23:00:00	19.3	86	0.2	862.5
2017-01-19 00:00:00	19.3	87	0.2	790
2017-01-19 01:00:00	19.3	87	0.8	740
2017-01-19 02:00:00	19.2	87	0.4	708.8
2017-01-19 03:00:00	19	88	1.1	676.9
2017-01-19 04:00:00	18.9	88	0.3	671
2017-01-19 05:00:00	18.8	86	1.3	676.4
2017-01-19 06:00:00	18.5	88	1.3	706.7
2017-01-19 07:00:00	18.4	87	1.2	758.8
2017-01-19 08:00:00	18.7	85	1.1	845.6
2017-01-19 09:00:00	18.7	84	1.3	987.2
2017-01-19 10:00:00	18.9	87	1.3	989.7
2017-01-19 11:00:00	19.3	83	1.3	1005.1
2017-01-19 12:00:00	20.2	78	1.7	992.5
2017-01-19 13:00:00	20.5	76	1.1	953.8
2017-01-19 14:00:00	20.5	75	0.7	1003.7
2017-01-19 15:00:00	20.8	74	2	998.6
2017-01-19 16:00:00	19.3	80	1.5	1007.2
2017-01-19 17:00:00	19	78	1.5	1009.4
2017-01-19 18:00:00	18.8	81	0.8	1022.6
2017-01-19 19:00:00	18.3	83	1.5	999.3
2017-01-19 20:00:00	17.7	89	0.7	971.5
2017-01-19 21:00:00	17.7	89	0.8	955
2017-01-19 22:00:00	17.7	90	0.3	910.5
2017-01-19 23:00:00	17.9	88	0.8	867.1
2017-01-20 00:00:00	17	89	2	810.3
2017-01-20 01:00:00	16.5	91	1	727.5
2017-01-20 02:00:00	16.2	89	0.7	713.6
2017-01-20 03:00:00	15.3	87	2.5	699
2017-01-20 04:00:00	14.8	87	2.6	680.1
2017-01-20 05:00:00	14.4	87	2.1	669.6
2017-01-20 06:00:00	14.1	87	1.7	705
2017-01-20 07:00:00	14.3	85	1.6	754.2
2017-01-20 08:00:00	14.1	85	1.5	845.4
2017-01-20 09:00:00	14.2	84	2	954.7
2017-01-20 10:00:00	14.3	82	1.6	978.5
2017-01-20 11:00:00	14.7	75	1.8	1005.7
2017-01-20 12:00:00	14	76	3.4	986.6
2017-01-20 13:00:00	13.8	74	3.4	940.3
2017-01-20 14:00:00	13.4	73	3.5	984.4
2017-01-20 15:00:00	12.4	72	4.6	982
2017-01-20 16:00:00	12.4	66	4.4	981.6
2017-01-20 17:00:00	12.7	64	3.9	980.8
2017-01-20 18:00:00	12.7	62	4.7	985.7
2017-01-20 19:00:00	12.9	61	3.7	971.9
2017-01-20 20:00:00	12.8	61	5.2	946.7
2017-01-20 21:00:00	12.9	62	2.6	937.2
2017-01-20 22:00:00	12.8	62	3	889.8
2017-01-20 23:00:00	12.8	63	3.2	872.4
2017-01-21 00:00:00	12.9	62	3.2	812.7
2017-01-21 01:00:00	12.8	62	3.2	740.9
2017-01-21 02:00:00	12.7	65	3	709.7
2017-01-21 03:00:00	12.5	68	3.7	679.8
2017-01-21 04:00:00	12.7	67	2.6	662.6
2017-01-21 05:00:00	12.9	67	3.6	669.8
2017-01-21 06:00:00	12.9	68	3.1	691.7
2017-01-21 07:00:00	13.3	67	2.9	701.4
2017-01-21 08:00:00	13.5	69	2	731.2
2017-01-21 09:00:00	14.2	68	2.2	794.4
2017-01-21 10:00:00	14.3	66	3	822
2017-01-21 11:00:00	14.8	67	3	849.6
2017-01-21 12:00:00	15.2	65	2.6	835
2017-01-21 13:00:00	15.1	66	2.8	821.2
2017-01-21 14:00:00	15.3	64	2.4	833.6
2017-01-21 15:00:00	15.5	63	1.3	830.4
2017-01-21 16:00:00	15.4	64	0.9	835.8
2017-01-21 17:00:00	15.2	70	1.3	845.5
2017-01-21 18:00:00	14.4	71	0.8	892.6
2017-01-21 19:00:00	14.2	73	1.5	872.1
2017-01-21 20:00:00	14.2	74	1.6	873.3
2017-01-21 21:00:00	14	75	1.4	875.6
2017-01-21 22:00:00	13.9	76	1.9	847.4
2017-01-21 23:00:00	13.8	77	2	832.8
2017-01-22 00:00:00	14.2	76	1.1	779.8
2017-01-22 01:00:00	13.8	81	0.3	718.3
2017-01-22 02:00:00	13.8	83	0	671.6
2017-01-22 03:00:00	13.9	82	0	657.3
2017-01-22 04:00:00	14.4	69	0.8	642
2017-01-22 05:00:00	14.7	62	1.8	645.3
2017-01-22 06:00:00	14.6	54	2.2	652.5
2017-01-22 07:00:00	14	58	2.7	646.4
2017-01-22 08:00:00	14.2	58	2.5	687.6
2017-01-22 09:00:00	14.8	55	3.5	718
2017-01-22 10:00:00	15.7	53	3.1	742
2017-01-22 11:00:00	16.6	49	4.1	756.9
2017-01-22 12:00:00	17.1	48	5.3	762.7
2017-01-22 13:00:00	16.9	48	4.4	746.5
2017-01-22 14:00:00	17	49	4.8	764.1
2017-01-22 15:00:00	16.2	52	4.3	771.7
2017-01-22 16:00:00	14.9	54	5.3	765.1
2017-01-22 17:00:00	14.1	57	6.1	786.1
2017-01-22 18:00:00	13.9	59	4	842.4
2017-01-22 19:00:00	14	59	4.5	842.8
2017-01-22 20:00:00	14.3	59	4.8	856.7
2017-01-22 21:00:00	14	58	4.4	866
2017-01-22 22:00:00	13.8	59	3.8	855.3
2017-01-22 23:00:00	13.6	57	4.2	792.5
2017-01-23 00:00:00	13.5	59	3	742.7
2017-01-23 01:00:00	13.7	59	3.5	679.6
2017-01-23 02:00:00	13.9	60	3.9	653.5
2017-01-23 03:00:00	14	61	3	633.2
2017-01-23 04:00:00	14	62	2.7	625.4
2017-01-23 05:00:00	14.5	59	2.8	635.9
2017-01-23 06:00:00	14.7	57	3.2	660.1
2017-01-23 07:00:00	14.8	58	3.3	725.6
2017-01-23 08:00:00	15	57	3.2	809.8
2017-01-23 09:00:00	15.2	56	3.5	926.2
2017-01-23 10:00:00	15.5	57	3.8	952.1
2017-01-23 11:00:00	15.5	58	4.2	973.1
2017-01-23 12:00:00	15.3	58	4	947.1
2017-01-23 13:00:00	15.2	59	4	907.5
2017-01-23 14:00:00	15.1	60	3.7	957.8
2017-01-23 15:00:00	14.8	61	3.2	957.8
2017-01-23 16:00:00	14.8	60	2.5	959.7
2017-01-23 17:00:00	14.5	61	4.3	967.5
2017-01-23 18:00:00	14.2	63	2.5	990.8
2017-01-23 19:00:00	14.2	62	2.6	982.2
2017-01-23 20:00:00	14.2	62	2.4	960.6
2017-01-23 21:00:00	14.2	63	3	939.8
2017-01-23 22:00:00	14.1	64	3.1	919.2
2017-01-23 23:00:00	14.3	63	2.9	876.8
2017-01-24 00:00:00	14.2	65	2.9	811.3
2017-01-24 01:00:00	14.2	67	3.4	751.7
2017-01-24 02:00:00	14.1	69	3.2	696.8
2017-01-24 03:00:00	14	70	2.5	683
2017-01-24 04:00:00	14	71	3.5	689.7
2017-01-24 05:00:00	14.1	71	3.2	684.9
2017-01-24 06:00:00	14.2	69	3.4	702.2
2017-01-24 07:00:00	14.3	71	3.9	754.8
2017-01-24 08:00:00	14.5	72	3.1	825.6
2017-01-24 09:00:00	15	72	3.1	953.3
2017-01-24 10:00:00	15.3	72	4.8	948
2017-01-24 11:00:00	15.4	73	4.4	954.9
2017-01-24 12:00:00	16.5	70	4.7	960.7
2017-01-24 13:00:00	15.6	72	5	909.1
2017-01-24 14:00:00	15.3	71	5	959.4
2017-01-24 15:00:00	15	73	4.4	956.8
2017-01-24 16:00:00	14.6	75	4.5	956.7
2017-01-24 17:00:00	14.3	75	4.2	965.3
2017-01-24 18:00:00	14.1	77	3.5	979.5
2017-01-24 19:00:00	14.1	77	3.3	970
2017-01-24 20:00:00	14.2	78	3	947.2
2017-01-24 21:00:00	14.2	79	2.7	950.9
2017-01-24 22:00:00	14.1	79	3.5	918
2017-01-24 23:00:00	14.2	80	3.5	871.4
2017-01-25 00:00:00	14.1	79	3.7	798.1
2017-01-25 01:00:00	14.1	80	2.5	725.4
2017-04-19 19:00:00	23.6	87	0.1	1096.4
2017-04-19 20:00:00	23.7	88	0.7	1061.5
2017-04-19 21:00:00	24	88	0.6	1018.7
2017-04-19 22:00:00	24.1	89	0.1	960.7
2017-04-19 23:00:00	24.4	88	0.7	919.9
2017-04-20 00:00:00	24.3	88	0.6	874.4
2017-04-20 01:00:00	24.3	86	1.4	803.9
2017-04-20 02:00:00	23.9	88	1.2	769.2
2017-04-20 03:00:00	23.6	86	1.1	754.7
2017-04-20 04:00:00	23.1	86	0.5	727.4
2017-04-20 05:00:00	23.2	87	0.3	737.6
2017-04-20 06:00:00	23	89	0.1	754.5
2017-04-20 07:00:00	23.7	85	0.4	803.8
2017-04-20 08:00:00	25.6	78	0.3	915.3
2017-04-20 09:00:00	26.4	69	3.8	1052.5
2017-04-20 10:00:00	26.6	71	2.8	1094.7
2017-04-20 11:00:00	26.1	77	2.9	1129.3
2017-04-20 12:00:00	24.5	83	2.1	1062.6
2017-04-20 13:00:00	25.6	82	0.3	1104.2
2017-04-20 14:00:00	27	77	0.4	1146.6
2017-04-20 15:00:00	28.8	73	2.3	1137.7
2017-04-20 16:00:00	27.7	72	2.2	1138.8
2017-04-20 17:00:00	27.7	68	1.5	1126.1
2017-04-20 18:00:00	27	68	1.5	1116.8
2017-04-20 19:00:00	25.9	74	0.8	1108.7
2017-04-20 20:00:00	25.3	79	0	1066
2017-04-20 21:00:00	25	82	0.3	1031.8
2017-04-20 22:00:00	25.4	82	0.3	978
2017-04-20 23:00:00	25.5	83	0.4	932.4
2017-04-21 00:00:00	24.9	85	0.2	861.6
2017-04-21 01:00:00	24.8	86	0.3	816.8
2017-04-21 02:00:00	24.3	89	0	777
2017-04-21 03:00:00	24.1	89	0.8	747.3
2017-04-21 04:00:00	23.4	90	0	746.4
2017-04-21 05:00:00	23.6	91	0.2	741.3
2017-04-21 06:00:00	23.1	92	0.9	756.3
2017-04-21 07:00:00	24.2	89	0.2	809.8
2017-04-21 08:00:00	26	80	0.2	918.1
2017-04-21 09:00:00	28.1	70	1.4	1062.3
2017-04-21 10:00:00	28.9	66	1.8	1124.4
2017-04-21 11:00:00	29.3	63	1.8	1163.3
2017-04-21 12:00:00	29.8	62	3.2	1144
2017-04-21 13:00:00	30.5	62	2.5	1141.9
2017-04-21 14:00:00	29.6	63	2.9	1157.3
2017-04-21 15:00:00	28.3	72	2	1150.9
2017-04-21 16:00:00	26.6	76	1.7	1143.3
2017-04-21 17:00:00	25.3	80	1.6	1108.9
2017-04-21 18:00:00	24.5	84	2.2	1098.8
2017-04-21 19:00:00	23.5	87	1.4	1066.4
2017-04-21 20:00:00	21.4	89	2.1	1018
2017-04-21 21:00:00	19.6	87	3	968.8
2017-04-21 22:00:00	19.6	88	0.9	915.5
2017-04-21 23:00:00	19.1	87	1.9	878.1
2017-04-22 00:00:00	18.6	87	1.9	813.4
2017-04-22 01:00:00	18.7	86	2.2	764.9
2017-04-22 02:00:00	18.5	84	1	729.3
2017-04-22 03:00:00	17.9	88	0.7	713.9
2017-04-22 04:00:00	17.4	90	0.9	710.5
2017-04-22 05:00:00	17.3	90	1.3	699.7
2017-04-22 06:00:00	17.3	90	1	699.4
2017-04-22 07:00:00	17.6	90	0.6	703.5
2017-04-22 08:00:00	17.4	84	0.5	747.9
2017-04-22 09:00:00	18	85	1.1	805.1
2017-04-22 10:00:00	17.9	83	1	834.7
2017-04-22 11:00:00	17.6	85	1.8	863
2017-04-22 12:00:00	17.9	87	1.6	857.3
2017-04-22 13:00:00	18.1	81	2.9	839.2
2017-04-22 14:00:00	18.4	78	2	836
2017-04-22 15:00:00	18.6	76	1.6	836.8
2017-04-22 16:00:00	17.9	80	1.6	841.7
2017-04-22 17:00:00	17.8	80	1.5	852.3
2017-04-22 18:00:00	17	86	2	859.9
2017-04-22 19:00:00	17.2	87	0.8	882.6
2017-04-22 20:00:00	17.3	88	2.2	866.1
2017-04-22 21:00:00	17.6	86	3.1	854.3
2017-04-22 22:00:00	16.9	77	2	821.8
2017-04-22 23:00:00	16.7	76	2.7	782.9
2017-04-23 00:00:00	16.9	76	2.3	727.1
2017-04-23 01:00:00	17.3	72	2.6	676.4
2017-04-23 02:00:00	17.8	71	1.9	666.3
2017-04-23 03:00:00	18	70	2.1	647.7
2017-04-23 04:00:00	18.2	69	2.9	644.7
2017-04-23 05:00:00	18.8	70	3	636.1
2017-04-23 06:00:00	19	70	3.3	632.3
2017-04-23 07:00:00	19.4	69	3.4	649.7
2017-04-23 08:00:00	20	64	3.4	665.8
2017-04-23 09:00:00	20.3	61	3.5	714.5
2017-04-23 10:00:00	20.7	59	4.3	729.1
2017-04-23 11:00:00	21	58	3.6	759.1
2017-04-23 12:00:00	21.4	55	4.5	753.5
2017-04-23 13:00:00	22.4	50	3.2	751.3
2017-04-23 14:00:00	22.2	47	4.3	755.1
2017-04-23 15:00:00	21.4	51	4.7	746.1
2017-04-23 16:00:00	21	56	2.8	754.5
2017-04-23 17:00:00	20.1	61	3	774.9
2017-04-23 18:00:00	20.3	58	2.4	811.8
2017-04-23 19:00:00	20.2	57	2.5	844.8
2017-04-23 20:00:00	19.6	59	3	840.1
2017-04-23 21:00:00	19.9	60	3.5	843.1
2017-04-23 22:00:00	20.1	61	2.7	795.5
2017-04-23 23:00:00	20.1	64	3.4	752.6
2017-04-24 00:00:00	20.1	67	2.5	706
2017-04-24 01:00:00	20.2	68	2.9	659.3
2017-04-24 02:00:00	20.2	70	2.8	624.3
2017-04-24 03:00:00	20.3	71	2.7	619.4
2017-04-24 04:00:00	20.5	71	1.4	609.2
2017-04-24 05:00:00	19.4	79	1.4	631.6
2017-04-24 06:00:00	19	84	1.3	648.5
2017-04-24 07:00:00	19.6	83	1.6	705.1
2017-04-24 08:00:00	19.8	83	1.9	818.2
2017-04-24 09:00:00	20.6	83	1.6	937.8
2017-04-24 10:00:00	20.8	82	1.4	980.5
2017-04-24 11:00:00	21.2	82	1.6	1009.3
2017-04-24 12:00:00	21.5	82	1.5	985.9
2017-04-24 13:00:00	21	86	1.4	948.1
2017-04-24 14:00:00	21.6	84	0.2	1006.5
2017-04-24 15:00:00	23	78	1.1	1015
2017-04-24 16:00:00	23	79	0.8	1008.4
2017-04-24 17:00:00	23.6	74	0.8	1002.8
2017-04-24 18:00:00	22.9	79	0.5	1008.3
2017-04-24 19:00:00	22.6	80	1.4	1028.4
2017-04-24 20:00:00	22.4	80	2.2	982.2
2017-04-24 21:00:00	22.3	78	1.4	944.2
2017-04-24 22:00:00	22	78	0.9	895.3
2017-04-24 23:00:00	20.4	87	1.4	861.8
2017-04-25 00:00:00	20.1	88	1.1	782.4
2017-04-25 01:00:00	19.7	89	1.2	747.6
2017-04-25 02:00:00	19.4	89	1.1	704.2
2017-04-25 03:00:00	19.3	89	1.1	694.5
2017-04-25 04:00:00	18.9	91	0.6	680.1
2017-04-25 05:00:00	18.9	92	1.5	690.3
2017-04-25 06:00:00	19.3	92	0.5	708.6
2017-04-25 07:00:00	20.4	91	0.2	761.4
2017-04-25 08:00:00	21.3	84	0.5	863.6
2017-04-25 09:00:00	23.6	76	0.9	981.1
2017-04-25 10:00:00	25.3	72	1.6	1018.6
2017-04-25 11:00:00	26.6	66	0.9	1053.6
2017-04-25 12:00:00	26.8	69	0.4	1046.4
2017-04-25 13:00:00	26.9	64	0.3	1046.6
2017-04-25 14:00:00	27.3	66	1	1056.6
2017-04-25 15:00:00	28.1	66	1.6	1071.3
2017-04-25 16:00:00	26.5	74	0.5	1071.8
2017-04-25 17:00:00	25.8	76	0.2	1064.1
2017-04-25 18:00:00	24.7	82	0.7	1062.1
2017-04-25 19:00:00	24	85	1.4	1069.5
2017-04-25 20:00:00	23.7	85	0.6	1024
2017-04-25 21:00:00	23	89	0	985.3
2017-04-25 22:00:00	23.4	89	0.6	921
2017-04-25 23:00:00	23.2	89	0.5	885.9
2017-04-26 00:00:00	23	89	0	827.3
2017-04-26 01:00:00	22.4	92	0	759.8
2017-04-26 02:00:00	22.6	91	1.1	736.5
2017-04-26 03:00:00	22.3	92	1	734
2017-04-26 04:00:00	22.4	92	0.2	709
2017-04-26 05:00:00	22.4	92	0.3	715.9
2017-04-26 06:00:00	22.3	95	0	729.1
2017-04-26 07:00:00	22.9	95	0	786.4
2017-04-26 08:00:00	23.9	87	0.8	894.9
2017-04-26 09:00:00	24.8	82	0.1	1017.4
2017-04-26 10:00:00	26.2	72	0.7	1069.8
2017-04-26 11:00:00	27.7	72	0.9	1116.2
2017-04-26 12:00:00	28.1	73	0.9	1095.6
2017-04-26 13:00:00	28.2	71	2.4	1068.2
2017-04-26 14:00:00	28.9	71	1.6	1120.7
2017-04-26 15:00:00	28.2	70	1.5	1122.6
2017-04-26 16:00:00	26.2	76	2.5	1116.1
2017-04-26 17:00:00	24.1	76	3.3	1076.2
2017-04-26 18:00:00	23	77	2	1080.9
2017-04-26 19:00:00	22.7	78	1.8	1042
2017-04-26 20:00:00	21.2	84	1.8	1014.8
2017-04-26 21:00:00	20.6	85	2.4	973.6
2017-04-26 22:00:00	20.3	86	2.2	915
2017-04-26 23:00:00	20.4	84	2.1	874.1
2017-04-27 00:00:00	20.2	84	2.5	796
2017-04-27 01:00:00	20	84	2.2	745.7
2017-04-27 02:00:00	19.3	85	2.9	718.6
2017-04-27 03:00:00	19.1	87	3	696.8
2017-04-27 04:00:00	19.3	86	2	696.9
2017-04-27 05:00:00	19.3	85	2.5	690.1
2017-04-27 06:00:00	19.1	86	3	715.6
2017-04-27 07:00:00	19.1	85	3	773.4
2017-04-27 08:00:00	18.6	88	2.4	860
2017-04-27 09:00:00	18.4	89	2.4	970.4
2017-04-27 10:00:00	18.2	86	3.5	1001.9
2017-04-27 11:00:00	18.5	79	4.3	1020.8
2017-04-27 12:00:00	18.6	75	2.6	996.1
2017-04-27 13:00:00	18.3	70	2.6	966.3
2017-04-27 14:00:00	17.9	74	2.7	1008
2017-04-27 15:00:00	16.6	79	3	1007.7
2017-04-27 16:00:00	16	85	2.5	1011.2
2017-04-27 17:00:00	16.2	84	1.7	1010.6
2017-04-27 18:00:00	16.4	84	2.4	1011
2017-04-27 19:00:00	15.9	86	1.8	1010.6
2017-04-27 20:00:00	15.6	88	1.8	973
2017-04-27 21:00:00	15.7	86	2.7	942.6
2017-04-27 22:00:00	15.7	84	1.5	886.5
2017-04-27 23:00:00	16.3	78	1.5	836.7
2017-04-28 00:00:00	16.1	78	2	776.8
2017-04-28 01:00:00	16.5	76	2.2	707.2
2017-04-28 02:00:00	16.7	76	2	691.3
2017-04-28 03:00:00	16.6	76	1.6	673.8
2017-04-28 04:00:00	16.4	74	1.6	667.8
2017-04-28 05:00:00	16.3	74	1.3	671.9
2017-04-28 06:00:00	15.8	78	0.9	693.9
2017-04-28 07:00:00	17	77	1.1	745.2
2017-04-28 08:00:00	19.7	60	1.6	848.6
2017-04-28 09:00:00	20.8	58	2	948.8
2017-04-28 10:00:00	21.4	47	4.6	971.4
2017-04-28 11:00:00	22	46	4.5	998.4
2017-04-28 12:00:00	22.4	45	5	940.3
2017-04-28 13:00:00	23.1	45	6.2	945
2017-04-28 14:00:00	23	45	4.8	987.8
2017-04-28 15:00:00	23.4	45	4.1	985.9
2017-04-28 16:00:00	22.7	45	3.8	986.9
2017-04-28 17:00:00	21.9	45	3.7	970.1
2017-04-28 18:00:00	20.6	48	3.7	968.1
2017-04-28 19:00:00	20	49	2.8	983.6
2017-04-28 20:00:00	19.4	52	2.5	940.8
2017-04-28 21:00:00	19	54	2.3	904.9
2017-04-28 22:00:00	18.5	56	2	866.7
2017-04-28 23:00:00	18.1	58	1.7	837.8
2017-04-29 00:00:00	17.3	64	1.5	779.4
2017-04-29 01:00:00	17	64	1.5	731.3
2017-04-29 02:00:00	15.6	73	0.3	695.6
2017-04-29 03:00:00	15.3	76	0.8	674
2017-04-29 04:00:00	14.2	82	0.7	665.3
2017-04-29 05:00:00	13.4	85	0	654.1
2017-04-29 06:00:00	15.5	73	1.1	661.9
2017-04-29 07:00:00	18.3	62	1.6	685.7
2017-04-29 08:00:00	20.2	60	1.6	701
2017-04-29 09:00:00	23	57	2.3	758.5
2017-04-29 10:00:00	25.4	42	4.1	793.8
2017-04-29 11:00:00	26.3	38	3.4	824.9
2017-04-29 12:00:00	26.6	39	2.9	814.7
2017-04-29 13:00:00	27.5	38	3.4	820.7
2017-04-29 14:00:00	26.4	41	2.8	816.2
2017-04-29 15:00:00	25.6	42	3.5	817.2
2017-04-29 16:00:00	25.2	44	4.3	818
2017-04-29 17:00:00	24.3	44	3.3	813.8
2017-04-29 18:00:00	23.4	47	3	821.4
2017-04-29 19:00:00	22.5	51	3	849.3
2017-04-29 20:00:00	21.7	53	2.2	847.3
2017-04-29 21:00:00	21.4	56	1.9	842.1
2017-04-29 22:00:00	21.3	59	2	808.4
2017-04-29 23:00:00	19.4	71	0.7	780.6
2017-04-30 00:00:00	19	75	1.4	731.5
2017-04-30 01:00:00	18.9	74	0.9	681.2
2017-04-30 02:00:00	19.1	75	0.8	649
2017-04-30 03:00:00	19.2	75	0.9	633.4
2017-04-30 04:00:00	18.8	78	1.1	618.7
2017-04-30 05:00:00	18.4	79	0.9	624.8
2017-04-30 06:00:00	18.2	80	0.9	627.9
2017-04-30 07:00:00	19.4	79	0.1	647.8
2017-04-30 08:00:00	21.8	71	0	672.1
2017-04-30 09:00:00	24.4	61	0.5	708
2017-04-30 10:00:00	26.8	58	0.7	743.5
2017-04-30 11:00:00	28.1	50	0.9	778.4
2017-04-30 12:00:00	28.9	47	1.1	768.5
2017-04-30 13:00:00	28	54	3	789.6
2017-04-30 14:00:00	27.3	53	2	775.3
2017-04-30 15:00:00	28.4	52	1.9	772.9
2017-04-30 16:00:00	27.7	48	1.6	775.9
2017-04-30 17:00:00	26.7	46	1.3	794.3
2017-04-30 18:00:00	25.4	61	1.4	818.5
2017-04-30 19:00:00	24.3	65	1.6	838.9
2017-04-30 20:00:00	23.6	67	1.5	839
2017-04-30 21:00:00	22.2	70	1.3	844.8
2017-04-30 22:00:00	21.7	72	1.3	811.1
2017-04-30 23:00:00	20.5	77	1.3	759.6
2017-05-01 00:00:00	20.2	78	1.1	705.5
2017-05-01 01:00:00	19.7	80	0.9	665.3
2017-05-01 02:00:00	19.3	82	1.2	628.6
2017-05-01 03:00:00	19.3	81	1	603.2
2017-05-01 04:00:00	19.1	82	0.7	604.1
2017-05-01 05:00:00	18.9	83	1.1	610.8
2017-05-01 06:00:00	18.9	84	0.9	611.5
2017-05-01 07:00:00	20.6	80	0.1	663.4
2017-05-01 08:00:00	23.1	74	0.6	711.1
2017-05-01 09:00:00	25.7	65	0.2	784.8
2017-05-01 10:00:00	27.9	52	1.4	812.2
2017-05-01 11:00:00	29	50	1.4	853
2017-05-01 12:00:00	30.1	48	1.5	847.8
2017-05-01 13:00:00	30.7	47	1.4	855.8
2017-05-01 14:00:00	30.1	51	2.5	862.7
2017-05-01 15:00:00	29.1	51	1.3	862.4
2017-05-01 16:00:00	28.3	46	1.6	858
2017-05-01 17:00:00	28	41	0.9	875.2
2017-05-01 18:00:00	26.2	52	0.4	887.4
2017-05-01 19:00:00	25	58	0.3	915
2017-05-01 20:00:00	25.2	67	2	902.2
2017-05-01 21:00:00	25	67	1.5	910.6
2017-05-01 22:00:00	24.9	67	1.9	846.7
2017-05-01 23:00:00	22.9	74	1.7	794.8
2017-05-02 00:00:00	22.5	76	1.3	741.1
2017-05-02 01:00:00	22.3	77	0.7	688.1
2017-05-02 02:00:00	22.5	75	1	652.7
2017-05-02 03:00:00	22.1	79	0.8	640.1
2017-05-02 04:00:00	22	81	0.9	639.6
2017-05-02 05:00:00	21.9	82	1	664.4
2017-05-02 06:00:00	22	81	0.3	685.1
2017-05-02 07:00:00	22.3	84	0.6	744.5
2017-05-02 08:00:00	23.6	78	0.2	905.9
2017-05-02 09:00:00	24.6	77	0.3	1003
2017-05-02 10:00:00	26.5	68	1.5	1047.4
2017-05-02 11:00:00	27.3	64	1.2	1078.9
2017-05-02 12:00:00	28.7	57	0.9	1042.3
2017-05-02 13:00:00	29.2	58	0.7	1082.6
2017-05-02 14:00:00	28.7	60	1.5	1096.8
2017-05-02 15:00:00	27.3	61	1.1	1095.9
2017-05-02 16:00:00	26.4	65	1.1	1096
2017-05-02 17:00:00	26	68	0.8	1086.7
2017-05-02 18:00:00	25.7	69	0.7	1071.3
2017-05-02 19:00:00	25.4	70	0	1064.4
2017-05-02 20:00:00	25.5	69	1.1	1040.8
2017-05-02 21:00:00	25.4	71	1.9	991.8
2017-05-02 22:00:00	25.1	73	1.1	921.9
2017-05-02 23:00:00	25.2	72	1.2	897.4
2017-05-03 00:00:00	24.3	77	0.4	825.7
2017-05-03 01:00:00	24.2	78	1	777.3
2017-05-03 02:00:00	24	78	0.5	742.7
2017-05-03 03:00:00	23.9	80	0.3	721.3
2017-05-03 04:00:00	23.6	82	0.7	725.9
2017-05-03 05:00:00	23.2	84	0.3	720.3
2017-05-03 06:00:00	23.3	85	0.2	738.1
